Country,Property Type,Size Factor,Price Factor,Bathroom Factor,Building Age Factor,Density vs. Modernity Factor
Spain,house,1.8724734537644556,0.04630242955174893,-0.7502846844469567,0.39445947914833707,0.4933364884115058
Spain,villa,2.205680858556019,0.0534869661038073,-0.8076414399487416,0.33958497458143144,0.6835854158122742
Spain,villa,2.1958286045120587,0.3547606694991468,-1.0035633404603725,0.10446538504787635,0.7182117162352967
Spain,apartment,-0.7006785546181225,1.971610415061519,1.7849268742787867,-0.4901160033838562,1.4914018817497585
Spain,apartment,-0.0017164635411613751,2.1133192053882826,2.0254971929898704,-0.32627864043998694,1.1485938153001425
Spain,apartment,0.12314240980315908,1.6074854581847413,2.497581308034676,0.26633798157256094,0.8718344193191122
Spain,apartment,-0.883513724507084,1.6742460998856048,1.3315963358019998,-0.8400517481933204,2.087498412232472
Spain,apartment,-0.36656108445302515,1.701102942690619,2.0878147655865686,-0.23628837094894087,1.277070100330399
Spain,apartment,-0.31207258895821055,1.4004363573239942,1.2765167787489,-0.6821899067630097,2.350155526816777
Spain,apartment,-1.0510617066538979,1.913322933926611,1.6346608442987451,-0.5962378377949861,1.6627868391213616
Spain,house,2.0544258353955147,0.5378804378299821,-0.9622666727563017,0.13210818501138902,0.4577874734556927
Spain,villa,2.878632034242127,0.16393484807315417,-0.5115200765069041,0.6677609727383228,0.38179895148700277
Spain,house,2.1877102845015153,0.48548828441032615,-0.8566409066176428,0.2535787805216086,0.39060891935103387
Spain,house,2.1029615300711195,0.3133359652511474,-0.7938403018190072,0.33257593864140317,0.4128327386293034
Spain,house,1.9572558470256356,0.6772775322552308,-1.1032846933364704,-0.03340120672926151,0.5168565008418399
Spain,villa,2.502612271024755,0.33979270828067454,-0.8272520709336503,0.30374129381263565,0.5741194236974091
Spain,house,1.82966520070426,0.1875779143129067,-1.2330672644084257,-0.0553884859702263,0.884137648864814
Spain,house,1.7941123912699835,0.5164653934141304,-1.1818280326063235,-0.11018985359831004,0.7113635371264039
Spain,house,2.297764099701602,0.5177218656617965,-0.6758269540795491,0.3023270543299635,-0.017060053482041735
Spain,villa,2.3350020791385386,0.4495749620356884,-0.998109837617958,-0.07485512433231017,0.6199794924334274
Spain,apartment,-1.944551536879344,1.1511560487582493,-1.1857687601057967,-0.4934346470529658,0.23635803891679316
Spain,apartment,-0.09804157773155621,2.2088061240039925,1.9127128068972048,-0.4578817168662531,1.2028909482390442
Spain,apartment,-0.5640109446914691,2.0748620662188375,1.8922618759963206,-0.48085128895476165,1.1879582679445144
Spain,apartment,-0.9645346662063103,1.753478114972748,1.779403686675505,-0.48585321230912737,1.5922929643229518
Spain,apartment,-1.2152723706580004,1.517073497847944,1.792572483833987,-0.45966175714080015,1.685264060121374
Spain,apartment,-0.7939929555055973,2.017124113107675,1.7053893325293574,-0.5818760025693298,1.53931559584257
Spain,apartment,-0.9131589561317003,1.9732257879919588,1.6683479220865385,-0.6214812302287347,1.5903284201967336
Spain,apartment,0.6670916005040635,2.214371825298317,2.3125310050948884,-0.08936176943771523,0.7863475518492434
Spain,apartment,-1.2382780243734188,1.9837681091087578,1.4848636154095707,-0.828621687821629,1.7425022987982157
United States,apartment,-1.0482143772547727,1.6980350094413672,1.7689638150297355,-0.49494577878931634,1.625659621005944
Spain,apartment,-0.1415129806398176,1.7797128827733733,2.1604841024462726,-0.15822837067919687,1.1803028362922647
United States,apartment,-0.8111256108218934,1.8717550797181322,1.7880216246329592,-0.4818320467621702,1.5327812039774016
Spain,apartment,-0.32577892026393585,1.0049782172445445,-0.2638357820146348,0.31008664999439833,-0.7070852043042046
Spain,apartment,-0.49332415526842305,1.4629640035507356,2.2194286506452743,0.02365092314495915,1.344290676515952
Spain,apartment,-0.9739707648104345,1.6719128424083414,1.8258641323983271,-0.42961110402498487,1.5885443549551208
United States,apartment,-0.7214936453343062,1.8505513684569264,1.8501797483308953,-0.4108124756118138,1.489003661495912
Spain,apartment,1.2467560353056795,1.2817348233155492,1.710220681778804,-0.291993555236626,1.846812051415379
Spain,apartment,-0.8625522136421649,1.0883510488427495,-0.6084951507728081,-0.08206429217528136,-0.44926638274150293
Spain,apartment,-0.11891625772992868,1.612036174838016,2.2788333791736304,-0.016889015909210898,1.1530765781785062
Spain,apartment,0.19853333897018205,0.6152418245955189,2.938293367889514,-1.7590010473578823,0.3041414238295365
Spain,apartment,0.09059439786630415,1.2359652969905428,2.1789498057971755,0.04543969267290512,1.3783593253063577
Spain,apartment,-1.0503346261057458,0.8278056898728633,-0.6441360207054863,-0.0030305617569092442,-0.13775093309988465
Spain,villa,2.4320822498908057,-0.24482342749474761,-0.4958242422413506,0.7050801852064951,0.548598102459424
Spain,house,1.6794670894662906,-0.12667536945985197,-0.7458375743466035,0.40778026585732696,0.565798381644324
Spain,house,1.7953891202088517,-0.18251632950814656,-0.647472785889579,0.5212394111608027,0.5063462576533437
Spain,house,1.2146441559695123,-0.17660431856020098,-0.8188068246816148,0.3216286192523654,0.5587118373518463
Spain,villa,3.0424581724254938,-0.10619381349801037,-0.0556045548398453,0.981617629266969,-0.21998754671819667
Spain,house,1.5252521158020118,0.22621465216596892,-1.0529195058147756,0.04499496534038252,0.6726753171867266
Spain,house,1.6498729404252515,0.1501301667265346,-0.9370192308396393,0.17917478529176978,0.607160838556006
Spain,house,0.8503844016475736,0.3005346946199635,-1.3187122422587838,-0.26427951234791996,0.7756137583199089
Spain,house,1.5848061586632247,0.20716787699361885,-1.0084835522963018,0.09595273544286317,0.6430937572934338
Spain,villa,2.2243444287815577,0.22376535669073588,-0.9051969782500632,0.22153783185546236,0.6918924727336773
Spain,house,1.4148795937614755,0.1904548317324757,-1.0903263688555236,0.004587001705466569,0.7204123974013152
Spain,house,1.8346715122609707,-0.17454153817859588,-0.6311534396829841,0.5392345750370445,0.48888233148122046
Spain,villa,2.0083992643796105,0.0063558781868128375,-0.8851210217614174,0.2545947961802628,0.7705855940740781
Spain,house,1.4170057058360535,-0.1729892691726007,-0.8592818401590205,0.28224832507991976,0.6831769582993482
Spain,villa,2.283757044103539,-0.006965759545010868,-0.7269418915933396,0.43337157846511143,0.6412648641680891
Spain,villa,2.209200217539928,0.09843764637198772,-0.8341599633742919,0.3075604258632645,0.6864325841111913
Spain,villa,2.10475723148373,0.2728507295229283,-1.0012821065069957,0.1109707855268279,0.7523745480792189
Spain,house,1.5203465045105529,0.23697919339538515,-1.0623962775577194,0.03380520120664467,0.6760291234027601
Spain,house,0.8745672513220053,0.06262755462847662,-1.401638324986382,-0.23320912688866566,1.209027745236742
Spain,apartment,-0.08897651148737434,0.907124913843829,-0.22139882521990056,0.3689556919239593,-0.608748568732051
Spain,villa,2.2177513976665595,0.04605347022670165,-0.796375014325626,0.3526301175324484,0.6772334138223867
Spain,villa,2.4237093936289806,0.1882240426966753,-0.7742919435737177,0.3706672534390548,0.5956788254744063
Spain,villa,2.1189404972073476,0.12553680750591406,-0.9003885051598683,0.23167353610611077,0.731089881184893
Spain,villa,2.1828299282960635,0.2342324204794201,-0.934395265261336,0.18815258406058954,0.7122331978395955
Spain,house,2.054372902979895,-0.053737220313230014,-0.5880814826898217,0.5819357564648955,0.39880868134430497
Spain,villa,2.259969553356252,0.28568815939954606,-0.9249901697419785,0.1962715306022008,0.6815088739799636
Spain,apartment,0.02747471645219887,1.799164232383411,1.3814576151072906,-0.5858321610056003,1.9164447101240871
Spain,apartment,-0.9198207076475685,1.8627847007676337,1.7345819350031908,-0.5415830582597475,1.5824103760435724
Spain,apartment,-0.9009019294658955,1.912607316853212,1.723619883905865,-0.375416913065626,1.6215829548688372
United States,apartment,-0.6075150292957211,1.8609646090871497,1.9055801395760175,-0.34892262310124034,1.437062530954213
Spain,apartment,-0.7785093806310385,1.5122890051759155,2.0331319379132413,-0.1885214274935083,1.481770051083546
Spain,apartment,-0.2693817070451119,1.5275005719749424,1.5894763828592224,-0.3922451696457288,1.8368231854048134
Spain,apartment,0.3158165573399458,1.243674127528299,1.302284344133783,-0.6117004349273817,2.268841929260102
Spain,house,1.9404505260287763,0.49979508518670795,-1.0001618083345172,0.09126194114190035,0.5069672199931088
Spain,villa,2.6947648770129393,0.9840115445659129,-1.0528517417738215,-0.06522424990183277,0.3521129870856428
Spain,house,1.8183258240545639,0.6132537731969715,-1.1383446809108997,-0.06980805379635632,0.5750488342402903
Spain,villa,2.99924122333776,0.3130482753885489,-0.5402454061521684,0.6282456354388374,0.34060874977160477
Spain,house,2.1288564150275886,0.40783663209539317,-0.8395316481560908,0.27657832853568426,0.4102210319205811
Spain,villa,2.5391592193352577,0.6395614273284805,-1.0004089190752716,0.03402943810007534,0.5726957814493798
Spain,villa,2.932306517152113,0.41302158759696933,-0.5624987897628034,0.5144367159365488,0.18475247088874713
Spain,house,1.9036738107485605,0.16285324533903298,-0.9053566150669397,0.3208726089590726,0.7406732004605442
Spain,villa,2.6859986848255986,0.2946997273371467,-0.6216108885395362,0.4535523744055323,0.2874409625326054
Spain,villa,2.454868015557234,0.22885240871314774,-0.8745214331964883,0.48309456999223893,0.8641279908463531
Spain,house,2.1433251735429373,0.6017421943088551,-0.8769287966207129,0.14120112023127607,0.22589487320366733
Spain,house,1.99270512129705,0.3858233690715807,-0.8996531308388965,0.2099290041194972,0.47131153296167516
Spain,house,1.8039992704768346,0.24275908740121213,-0.9117882860044931,0.20313777528478913,0.5447577976941295
Spain,villa,3.2233226885387256,0.11011483252757547,-0.21263399640134162,0.9230012987231322,0.01927257770610434
Spain,apartment,-2.4318958010311555,1.444064429484796,-1.6360831970346352,-1.0146406852067023,0.49209871472661076
Spain,apartment,-0.00842960820844753,2.2332721142173444,1.945972779881176,-0.4216011662900552,1.1636774328057866
Spain,apartment,-0.30559634496152316,1.1840884935658207,-0.36615162057862854,0.1862541705839502,-0.6986033868430186
Spain,apartment,-0.7386159268804223,2.1819001592169487,1.6312807263461178,-0.673253491864752,1.5300086963330317
Spain,apartment,0.854880585887813,1.7183848677771796,2.218603855812565,-0.010654173263216266,1.0924430201067796
Spain,apartment,0.014345185585687186,2.2190355227976046,1.9687381131922954,-0.3967488663021755,1.1524496147129482
Spain,apartment,-0.477820634637325,1.1359941824947504,-0.42939458238552264,0.11734315308706625,-0.6233464332731865
Spain,apartment,0.016236082527881036,1.876517383558249,2.185044237870738,-0.13522165805379965,1.1166322560633402
Spain,apartment,0.8792761766969341,1.0659977985183362,3.1201790381891787,-0.04503228602287169,0.4704701488123064
Spain,apartment,-1.0830009261683013,1.979745005831276,1.571855860439184,-0.7304607134777141,1.6699248369889625
Spain,apartment,0.37484515953100356,1.6500494149872948,2.5198990193858077,0.19246341075636264,0.9130245304713676
Spain,apartment,-0.0641433061385988,1.919866385166293,2.1139106044027014,-0.21741339511068222,1.1583176135287725
Spain,apartment,-0.40575276680838884,1.8553086249731465,2.1172039128385194,-0.21697744129723417,1.0924998635599066
Spain,apartment,-0.0762921909587065,1.79434193432667,2.1867010759257144,-0.12940666807254872,1.1514458082401227
Spain,apartment,-0.7760234567496834,1.0798603964682307,-0.6543836355446551,-0.02668424356947111,-0.24011861302451648
Spain,apartment,-0.37923831391625296,1.231411305030934,-0.4361346439602602,0.10516722557206715,-0.6596534146117022
Spain,apartment,0.1682174981484571,1.9426842294364564,2.2258467272303166,-0.09245086922314179,1.052587059433007
Spain,apartment,-0.07088841114365739,0.9109293759127329,-0.21396806134564725,0.3771411554360965,-0.6167768760301504
Spain,villa,2.330664280176713,-0.013690107902745038,-0.6971781690826242,0.4672137700702148,0.6187907616953535
Spain,villa,2.3284474311925596,0.10501205485455718,-0.7734661106374023,0.3755961224628356,0.631659650160892
Spain,house,1.3824147215558484,0.31481209561329426,-1.1832206490073878,-0.04570204458917423,0.7622377255631814
Spain,house,1.8472138332660517,0.22718809946339955,-0.8010527155696585,0.24465020707344898,0.3261784605185015
Spain,apartment,-0.6992278809481236,1.9963215280661812,1.868403253840439,-0.5039455744635682,1.2429769854508415
Spain,apartment,-1.0312186089862507,1.6816816709028526,1.7885508871844402,-0.47210154786661634,1.6161286592161812
Spain,house,0.943203620523342,0.21068516012666386,-1.2114003172319578,-0.1391102854929234,0.7235084651498856
Spain,house,0.8461440204494832,0.15874584984222703,-1.4710516212017548,-0.19539563473610758,1.2604905982612338
Spain,house,1.7236902608785187,-0.12343179169671835,-0.72383856704298,0.43239905246030425,0.54556601839371
Spain,house,1.5394094684112585,0.013002219487319198,-0.9103574285668719,0.21579039570150413,0.6448304845649816
Spain,house,1.468133598041532,0.17673355575032884,-1.0526851802730468,0.04763675931027568,0.6942903450691483
Spain,house,1.4348682666331376,0.1359712759841571,-1.044993230780869,0.058258109102142165,0.7056874559155843
Spain,house,1.2292379770393915,0.19198891160421006,-1.1922577205706202,-0.11027857778961023,0.8068556104468186
Spain,house,1.4625060311063656,-0.13574422064658254,-0.8580950714177964,0.2817949539219701,0.6657419830625212
Spain,villa,1.9533841011259199,0.24714107627281703,-1.0673441602134615,0.037809324034596775,0.8201719402303261
Spain,house,1.5202082978268536,0.3333470070547941,-1.1234266936496302,-0.0395565392335931,0.6857043639007544
Spain,house,1.6636987773728564,0.2092644612184886,-0.9669041155835386,0.1426775247409307,0.6066319045111159
Spain,house,2.3143872606939064,-0.2104210887820544,-0.27018218201016797,0.8635313794915331,0.06538273926609005
Spain,villa,2.007789688150473,0.11699318086745619,-0.9554336424533909,0.17009398632258013,0.7819030735303357
Spain,villa,1.982170448392199,-0.10582811920472324,-0.828426102016806,0.3238341078402054,0.7715889187257404
Spain,house,1.1523652976306453,0.09298438780100837,-1.1714418189537543,-0.08207841825595798,0.8327137254791686
Spain,villa,2.2177513976665595,0.04605347022670165,-0.796375014325626,0.3526301175324484,0.6772334138223867
Spain,villa,2.1947331570831654,0.09711310863324,-0.841190040543891,0.2997070149063676,0.6930250802608084
Spain,house,1.295504647713383,-0.02268702393978297,-1.0204302622408243,0.09354483881503645,0.7546432566683711
Spain,villa,2.8889574262396565,0.303531939656282,-0.45285339862519014,0.5737909071576007,0.031193417888037298
Spain,villa,2.1143816715737564,0.31401749996100276,-1.022086968979483,0.0855626346903527,0.7520065674609181
Spain,villa,2.1806110194220496,0.42315777169913293,-1.0551024215351037,0.04313668663605598,0.7321065854153407
Spain,villa,2.6855177702915074,0.4708569311691695,-0.7332966089647849,0.3193097045708608,0.30523308196350424
Spain,villa,2.348318820893358,0.3229327685774441,-0.9004998254279521,0.22206199461130052,0.6441567678092737
Spain,villa,2.7813781048369615,-0.24818481248104066,-0.03326838917699812,-0.07368923281707349,-0.33214275031012186
Spain,house,2.0269859969455095,0.17216587788248888,-0.7458655022616886,0.39338782245602866,0.43406851496786464
Spain,house,1.7660909186040055,0.14965536282917752,-0.8735140377891145,0.2507153301103227,0.5530929355791072
Spain,house,2.0251018762051833,0.4884700320164769,-0.8695765571884653,0.15492440981279726,0.26955063262675477
Spain,house,1.8368738914451237,-0.06594709138784294,-0.6986445760190159,0.4580093548008579,0.49868899692337304
Spain,villa,2.6103074649625286,0.06558615848256966,-0.5952393502097642,0.5782047361072603,0.4967131979151034
Spain,house,2.0198224253515003,-0.17019661844487324,-0.5332079723135251,0.6493293077373217,0.40325369256224225
Spain,house,1.8253332965455555,0.16904925168018362,-1.2237032819948004,-0.043952623534703104,0.8843033007344036
Spain,house,1.6503861174054082,-0.2510459573408826,-0.6829854503798467,0.4845392884974376,0.5669120520156968
Spain,villa,2.154618206234438,0.38062698712243614,-1.0423366976582367,0.05955695587283119,0.7399468978740334
Spain,villa,2.611293213236822,0.08830955375008305,-0.6090764093387149,0.5615298366791152,0.4985212587063895
Spain,house,1.4232785144169577,0.15570787708824801,-1.063780235761581,0.03615227738662451,0.7130429997950744
Spain,apartment,-0.3313213340326365,1.9022923701171017,1.979722060112721,-0.36768760761549074,1.2807550412677697
Spain,apartment,-0.07329948227991911,1.8071421403347991,2.1802321784705954,-0.13730688211136421,1.1513313297258394
Spain,apartment,-0.1638055692379248,1.6843647245307456,2.2086706084929664,-0.099380054286596,1.1811555985276139
Spain,apartment,-0.44299606061706354,1.8888721935090889,1.6390342979650856,-0.5771290453471523,1.5517501419130395
Spain,apartment,-0.9229521989767574,1.7692713581981776,1.7920286142432658,-0.47239440631207635,1.574539638695232
Spain,apartment,-0.8883707269208811,1.7621105462435516,1.8153651171163792,-0.4457694407165282,1.5577512627114807
Spain,apartment,-1.0135591387552418,1.7135044527505943,1.7780261989252504,-0.4854834477191082,1.6110939226790908
Spain,apartment,-1.0879437987485854,1.80929892101247,1.6769795112629828,-0.6038826073737743,1.6552233583876912
Spain,apartment,-0.1715374826034319,1.6512947194145027,2.225383294330448,-0.07896949306656124,1.1814514031477232
Spain,apartment,-1.2118147141153355,2.0362846454245367,1.4660375456828971,-0.8523468586565003,1.7354391793068404
Spain,house,1.8835680626912354,0.5377892495262053,-1.0551295116920478,0.027533018527054802,0.5371966212648608
Spain,villa,2.8480756259853943,0.8899387806914595,-0.9099704660009276,0.10020526344296106,0.27146882320173715
Spain,villa,2.566283186873297,0.6121267184212141,-0.9648833906354645,0.13565755589689263,0.5716843713382946
Spain,villa,3.207222583133857,0.35321726995166497,-0.37515874378007996,0.7282879395998949,0.0510013940266961
Spain,house,1.1779218761691492,0.7612494310551442,-1.678556604710181,-0.5786397693210008,1.1376973200524363
Spain,house,1.905298307574297,0.8392334201590248,-1.2339831202420457,-0.1883730027580858,0.5571596952599807
Spain,house,2.844662719650293,0.4616101877189532,-0.3429056690733285,0.6799503865574587,-0.2768659910266987
Spain,villa,2.3608652468530327,0.29624950740361583,-0.8767985974747693,0.25003592559500526,0.6356637394645809
Spain,villa,2.918492107130519,-0.032277823203133646,-0.3657325814313838,0.8413719983981384,0.34370243892181185
Spain,house,1.6688294351679005,0.39294705169073946,-0.5186011595958971,-0.616790063074596,-0.359276144105755
Spain,house,1.596802654520207,0.34744067505316517,-1.0906856175986324,-0.003361816704387751,0.651507280366852
Spain,villa,2.3720804658148573,0.42456695803166783,-0.951863473566249,0.15933359117498835,0.6432480787109404
Spain,villa,2.2507569072235154,0.10041034217206568,-0.8128072245019163,0.33151244839396904,0.6673128995263001
Spain,house,2.987842243015603,0.1917224822277879,-0.03972134680139785,0.9751243028338984,-0.5093030442258317
Spain,house,1.9505909897970368,0.0937827803373281,-0.7378332864234374,0.40620021100023757,0.4617611652293185
Spain,house,1.8193972499503412,0.4718069360889052,-1.048293056397924,0.0384028781338019,0.5604439817535377
Spain,house,2.104570072843543,0.05350038491288556,-0.6286125628028777,0.5311374228301876,0.3861710556990832
Spain,villa,2.2563771548416085,0.6137496986631485,-1.1344516946531311,-0.05538330770334323,0.7158970791965463
United States,house,1.6285484266924182,0.0857044115481138,-0.9078654933498072,0.21510293695660324,0.6106475850850813
Spain,villa,2.5714050922664704,0.2682652010150903,-0.7445962140417699,0.40026331003896676,0.5350094814302854
Spain,villa,2.5413318966910428,0.038791342636886515,-0.6158030708872484,0.5563340766963843,0.5261021617608468
Spain,villa,2.7443041551577254,-0.41049175376457814,-0.2212337182686482,1.0222778569471584,0.38694843902116466
Spain,house,1.6106883940194558,-0.01746220524670849,-0.8523229670842726,0.2826111166805868,0.6086602489981915
Spain,house,1.5318641125886718,0.25449558227557284,-1.0672120370439775,0.02754005719764424,0.6724224474707479
Spain,house,1.7269004348691916,-0.10970274052692226,-0.7307767156580947,0.42392574410009803,0.5454430932267083
Spain,villa,2.349909213551836,0.24938876302846502,-0.8531163274431374,0.2789581607132123,0.6360827990470186
Spain,house,1.625640543821228,0.10024827465393862,-0.9186463244009502,0.2022629549597843,0.6134497245983955
Spain,house,1.4718371643561767,0.3634064838026649,-1.1687466928966115,-0.09203910672037115,0.7111862020028985
Spain,villa,3.0721502416325364,-0.7047026025901293,0.14424852587129622,-1.1776952171274742,-0.7421447837909024
Spain,house,2.192949676607109,0.06942602119864036,-0.4492708395764004,0.5790113808817969,-0.0130497299175635
Spain,house,1.3793141811592398,0.25908459687017527,-1.153078764321009,-0.06938095284550524,0.7437885798156504
Spain,villa,2.1721274444356085,0.35303116081542524,-1.0153592165260241,0.09126434251920652,0.729056031018913
Spain,apartment,-0.09664053743749285,1.8004018954142418,2.649612192287568,-0.9006397593298477,0.3476012086306775
Spain,villa,2.142957422707758,0.16152644110940106,-0.9100913581174698,0.21901692773721468,0.7235156386359975
Spain,apartment,-0.8585200846290961,1.6690424613908563,1.8904674420947396,-0.3567189390422264,1.5345941337529423
Spain,villa,2.1445706295048668,0.006815724689199023,-0.8113553008929374,0.3376453977247542,0.7073361062219524
Spain,apartment,-0.048707955967328485,1.9280460496164904,1.2585043762846613,-0.7304918172759561,1.964709807406502
Spain,house,1.3872157582184348,0.29288215897746195,-1.1701593789682152,-0.09024082771490866,0.7434864732066114
Spain,house,1.7749195587362157,-0.10257921860877124,-0.7091674634637851,0.4479191515304341,0.5238332501534091
United States,apartment,-0.7055824374784908,1.5549989249347043,2.0457779349668788,-0.17633237211508038,1.4521316316103612
Spain,villa,2.1940475241489166,0.028978145418640154,-0.896784089711701,0.3470242252239212,0.9367638031565657
Spain,house,1.5401281841006236,0.0160761803893786,-0.9119109197608127,0.21389317604393798,0.6448029839217657
Spain,villa,2.2354291615322985,0.21062279643386625,-0.8908555427977631,0.23832031613505067,0.6854293149992282
Spain,villa,2.1112465308810546,0.12646622494409354,-0.9051607382826169,0.2262545276548093,0.7347588935105404
Spain,house,0.9938788672507487,-0.16636550295875963,-0.4028757820072226,0.6431147982625603,0.12109897872919563
Spain,villa,2.831749940898659,-0.2577135662136067,-0.19292825727484875,0.9628693936887681,0.16459927523334733
Spain,villa,2.1622547482463923,0.019789407988328966,-0.8099440307987698,0.3386112554789836,0.7004100504775532
Spain,house,1.6919665488060291,0.048044281751722255,-0.8495546500790834,0.28258072764569897,0.5774135773225488
Spain,apartment,-0.41971349002296426,1.163781645055344,-0.4153694132643037,0.1318024736513529,-0.6475845636870333
Spain,house,0.986359029514956,-0.13309145459016153,-0.9704822718267904,0.14872511205064048,0.6691632161347436
Spain,house,1.3098963222941489,0.23810213553723236,-1.1775596146435616,-0.0959421474990378,0.7739628582623684
Spain,house,1.5272507927436703,-0.18253416603951045,-0.7932878595052438,0.35702748205878837,0.6309807770956607
Spain,villa,2.8433946997964124,-0.13809379049066137,-0.19829242550802492,0.8816929711984648,0.008327541378448461
Spain,house,1.401897543704832,0.045721057447333346,-0.9989965046226731,0.23499911673522503,0.7406770754180348
Spain,villa,1.9964890194741884,-0.007233345997676585,-0.8830028396248285,0.25763328832127874,0.7747664435237739
Spain,villa,2.2320538890488906,-0.036312915824198,-0.7364976717397399,0.42402045325493076,0.6623707153703352
Spain,villa,2.3179024505213737,0.19283693728027373,-0.8347525795778774,0.3023565477390552,0.6453201652600608
Spain,villa,2.120102618241472,-0.0017454337775387131,-0.8192470213332651,0.3291694013017302,0.7178555313492224
Spain,house,1.423350043162328,-0.02355918276780752,-0.6922686436344488,0.3929833349769976,0.44634234761824826
Spain,house,1.5025274936869588,0.29063102681707786,-1.1060233542963145,-0.017904630348016936,0.6896626071982693
Spain,villa,2.3421583556179044,0.010372297721577387,-0.7061472627267118,0.45595668955818947,0.6158478758216154
Spain,house,1.1951675078363475,0.5215756659711244,-1.4192595993187798,-0.381759931349922,0.8555628509131558
Spain,house,1.47939757770968,0.5385105184357768,-1.2753930327572414,-0.22055591914134157,0.725135522556595
Spain,house,2.496833228350086,0.16472814027738897,-0.344285763397806,0.692662844637123,-0.14479641728754325
Spain,house,1.482812704949156,0.3493466128511988,-1.1504633652104987,-0.010471435104313472,0.719014812383581
Spain,villa,2.418726484741695,0.0960679268009457,-0.7187106655389086,0.4376899564578697,0.5888040373014687
Spain,house,1.676171058340238,0.08053318983306364,-0.8786950979691803,0.2482023021160928,0.587995848349136
Spain,house,2.5577553001100997,-0.17458485397542253,-0.09652897425188851,0.9879856350568045,-0.20695471334674007
Spain,house,2.034407248747364,-0.27665551065334965,-0.4579379802483735,0.7392122592810513,0.38585697919930395
Spain,villa,2.2189819307554295,0.2936169146284097,-0.9522963632582184,0.165139080871776,0.7013515421195097
Spain,house,1.502405020593036,0.22458688082351214,-1.0643152491253425,0.03223964790683058,0.6831327899324684
Spain,house,1.5248409980540403,0.16179170603534282,-1.012393834680885,0.09372971514559332,0.6664413552650593
Spain,house,2.539179911371765,0.0989930897586139,-0.2250710866641188,0.7708445335508934,-0.3100036634948887
Spain,house,0.692141159271945,0.6132415531440687,-1.0600976083295308,-0.13449434113321213,0.33910508057407346
Spain,villa,2.202408403382386,0.039490439243592024,-0.8005679768719649,0.3482235236055942,0.6837106144420751
Spain,house,1.5895192930262414,0.256736398492907,-1.037273752705162,0.061147974037279916,0.6458465821298519
Spain,apartment,-0.7210407775729278,1.9030202083647056,1.9155559603369756,-0.44635985833352565,1.2438109122658945
Spain,apartment,-0.5407469293832444,1.1427779085776448,-0.46790787246310084,0.07364469448844273,-0.5934203813878253
Spain,apartment,-1.0646349878924597,2.05830404344066,1.5321534239434353,-0.7789476931461795,1.6692228456637053
Spain,apartment,-0.31615403578614376,2.0183469076963503,1.9145631083830987,-0.44664483500771734,1.2852793726050773
Spain,apartment,-0.8724600462746508,1.7180969046507766,1.8518579455288942,-0.4025571781138317,1.5459660473328694
Spain,apartment,0.7681324738851043,1.8236100439349958,2.614649248511609,0.26965352215337257,0.7004100060913214
Spain,apartment,-0.1763816150716044,1.9230041568231855,2.3382498529469053,-0.04248948205622708,0.9240829603711409
Spain,apartment,-0.5558542029653645,1.840318360497493,1.828914159736925,-0.42135154662822816,1.394173944025399
Spain,apartment,0.571798741670472,1.2211753180243934,1.3655502976528144,-0.5771441843228129,2.2352282633343195
Spain,villa,2.6020493650881042,0.6317198151357649,-0.9578252093326083,0.14266471934178468,0.5570135721458847
Spain,apartment,-0.7886730274771742,1.27417175896084,2.2818577263388575,-0.9657766778097829,1.0576622082287297
Spain,villa,2.8239474708496504,0.35452934565021055,-0.5844316382946586,0.4925474291877624,0.22928643729494383
Spain,apartment,-0.4770080706385663,0.692280835653404,-0.2466102202540305,0.45116388754647135,-0.4177615078229168
Spain,house,2.307434317065929,0.22241728187347434,-0.6251299823045472,0.5269421235136315,0.3087220599435628
Spain,apartment,0.12893538419824366,1.6629733215395013,2.381407926424832,0.09617948692551138,1.042949969526881
Spain,villa,2.413519135375323,0.7965926026905612,-1.1646434075375947,-0.0981711245580443,0.661089532445743
Spain,apartment,0.6006677983341189,1.6008910863341475,2.2194674820575733,0.09975179828857209,1.1899802990208197
Spain,villa,2.08551794752431,0.7290736533727178,-1.3986368626007337,-0.2517918295597346,1.0570328096679615
Spain,villa,2.487309946567251,0.4602525818823791,-0.9117683098866772,0.20277269754929483,0.5932460133194559
Spain,villa,2.693116738427374,0.5559450788097787,-0.7829844748847793,0.2592636584515152,0.31018696790313094
Spain,apartment,-0.9509136878248745,1.9814565802273565,1.6426088399662513,-0.6508633089765603,1.6086985128073525
Spain,villa,2.3610579156749463,0.48742374969942315,-0.9976166808517329,0.10478700124129367,0.6546404518645494
Spain,house,1.872107461918384,0.35620556516640733,-0.946505770893981,0.15858816213759766,0.524413976499561
Spain,house,2.129808789827324,0.20868562510039795,-0.8045812862500806,0.3294451945041799,0.5246291768075451
Spain,villa,2.3029179138894778,0.5905133111725557,-1.0944429400521565,-0.009209987690925228,0.6919465254369491
Spain,house,1.454347909314559,0.43136289995118915,-1.2212424793661594,-0.1544240310633087,0.726093043895085
Spain,villa,2.1014089630577666,0.2585291781445403,-0.9940442872776097,0.11981004683181794,0.7525025707227003
Spain,house,1.7266014542165196,0.07491132947196964,-0.8477126727602735,0.2833639875688974,0.5639940635894177
Spain,house,1.3453853081763891,0.5149717090030312,-1.3333865247374086,-0.2847351396279274,0.7850797198052529
